0,0.943470876242
1,1.01119784219
2,0.995769181465
3,0.984310300073
4,0.984961876676
5,0.981062735293
6,0.978829440262
7,0.980923120956
8,0.982247846401
9,0.979693330353
10,0.985026423208
11,0.974871256436
12,0.974977138586
13,0.963952617864
14,0.952059551567
15,0.948377181035
16,0.958651686181
17,0.958691683078
18,0.967621611936
19,0.97421039564
20,0.969597515221
21,0.971725482977
22,0.970289976107
23,0.96406961278
24,0.964880978002
25,0.955029336943
26,0.951407126361
27,0.957646505297
28,0.950810940889
29,0.962931768752
30,0.956288104738
31,0.962048646267
32,0.953057037896
33,0.94615296131
34,0.929731132054
35,0.923466072017
36,0.899995923797
37,0.875684503575
38,0.853651395748
39,0.805204379583
40,0.746741780219
41,0.68868470346
42,0.63956032382
43,0.609476403074
44,0.633391567413
45,0.700508293757
46,0.785055280889
47,0.855165122729
48,0.919945291491
49,0.941975227288
50,0.960402942083
51,0.968463345271
52,0.968665628273
53,0.970672058806
54,0.968715910583
55,0.969852759091
56,0.969442975114
57,0.9635861984
58,0.953698928685
59,0.951159589564
60,0.961193589891
61,0.961298545057
62,0.968788268285
63,0.970732400929
64,0.982095371593
65,0.972944505574
66,0.973502468317
67,0.979707000266
68,0.974812373269
69,0.976597076771
70,0.976542438817
71,0.979102430118
72,0.970170215392
73,0.977702203034
74,0.977098730155
75,0.973491816645
76,0.973985855155
77,0.978905198478
78,0.980078326312
79,0.977342470195
80,0.967239036898
81,0.968831366203
82,0.970973456534
83,0.972922084278
84,0.973707422185
85,0.977305554718
86,0.979643506278
87,0.979912460972
88,0.98082826693
89,0.982358793538
90,0.97978162421
91,0.977203890218
92,0.973913807979
93,0.974667671702
94,0.973480047743
95,0.966240015313
96,0.973046097326
97,0.956805146192
98,0.952927911946
99,0.964494430755
100,0.973958645017
101,0.976591547146
102,0.977378838029
103,0.979947907313
104,0.974807200848
105,0.972840560305
106,0.978196677807
107,0.981479919704
108,0.977406674526
109,0.977773275679
110,0.972337184898
111,0.97312478663
112,0.977544143656
113,0.969447107756
114,0.962807731697
115,0.963562197226
116,0.962597556745
117,0.957382716644
118,0.94567748685
119,0.936370968536
120,0.917975466555
121,0.912526230794
122,0.883282261406
123,0.865913705715
124,0.86243747342
125,0.881852667909
126,0.901434506516
127,0.911764326784
128,0.918523409617
129,0.919923875069
130,0.916613735571
131,0.91021606769
132,0.916588000898
133,0.930403786967
134,0.944255117802
135,0.956711699857
136,0.965042189036
137,0.979812303839
138,0.97517261834
139,0.979345171893
140,0.976818527504
141,0.984114910226
142,0.983377494962
143,0.981956669793
144,0.975036410744
145,0.98210801408
146,0.979091808117
147,0.97939503071
148,0.978558946798
149,0.981694646387
150,0.971709073983
151,0.967941079418
152,0.971597731643
153,0.952324870105
154,0.948748940668
155,0.936669190699
156,0.932341352778
157,0.933258882338
158,0.933948488259
159,0.942623543187
160,0.947617092336
161,0.953850553331
162,0.955520852657
