0,0.93731277548
1,1.01139855784
2,0.98047487217
3,0.956584329466
4,0.963628326005
5,0.984230381494
6,0.986090105535
7,0.996722100818
8,0.99286879758
9,1.00288576038
10,0.997672863539
11,0.992242617782
12,0.981526938305
13,0.973312453837
14,0.964787221759
15,0.970912517509
16,0.97929584926
17,0.975901053277
18,0.981379982096
19,0.989179349751
20,0.974465042413
21,0.970666286653
22,0.954493243936
23,0.94097750623
24,0.928665697158
25,0.926222273001
26,0.916227454496
27,0.890198803006
28,0.834852798695
29,0.753616626496
30,0.660197192198
31,0.584314287939
32,0.571460974111
33,0.635901777918
34,0.737552244883
35,0.833709830419
36,0.909038932901
37,0.953712318318
38,0.969703644382
39,0.980988177154
40,0.993266682006
41,0.993429281411
42,0.992631023124
43,0.989352634084
44,0.985019487051
45,0.984437175142
46,0.980660814328
47,0.975395103331
48,0.980084243858
49,0.972522040104
50,0.983105946701
51,0.98674245369
52,0.996119860636
53,1.00053420138
54,0.999828794739
55,0.998781834168
56,1.00232865457
57,0.999605378339
58,0.993932103898
59,1.0012365554
60,0.998947082532
61,0.997495663627
62,1.00144828593
63,1.00300989407
64,1.00277000821
65,0.999423187322
66,1.00319117885
67,1.00301338866
68,1.00320850231
69,0.999052247382
70,0.991475837007
71,0.99064394037
72,0.997180432725
73,0.992866405083
74,1.00469098994
75,1.0044199063
76,1.00119392511
77,1.00048693609
78,0.997011019569
79,0.996956836367
80,1.00163231321
81,0.995603660029
82,0.994024310371
83,0.988678423255
84,0.97953372016
85,0.972846591034
86,0.965846748411
87,0.970179867282
88,0.975043275277
89,0.992863894704
90,0.997450270725
91,0.999950456621
92,0.999865346718
93,0.998845496015
94,0.997295707012
95,0.997272628304
96,1.00192459042
97,0.998099220847
98,0.995956431124
99,0.997616737401
100,0.989642862698
101,0.996946960155
102,0.993680482287
103,0.992035177362
104,0.984494175489
105,0.980944668759
106,0.979328760665
107,0.972564204307
108,0.96149196247
109,0.939369724988
110,0.907068031748
111,0.864833484592
112,0.834109705429
113,0.85139760707
114,0.892481893133
115,0.920958692801
116,0.94291411147
117,0.941604844536
118,0.934079152983
119,0.911962769639
120,0.898433791028
121,0.915929864692
122,0.942273186521
123,0.963621422008
124,0.986693105538
125,0.990232434273
126,0.996648636662
127,1.00835005343
128,1.00626427959
129,1.00424062357
130,1.00997282488
131,1.00575964038
132,1.00361018536
133,1.00374408702
134,1.00372157567
135,1.00664043993
136,1.00555420791
137,1.01066469439
138,1.00579124508
139,0.997035092082
140,0.995665667077
141,0.99066394481
142,0.969503331804
143,0.955259422178
144,0.935562897949
145,0.926418297315
146,0.940234163125
147,0.944841918414
148,0.947977969437
149,0.960108136337
150,0.977129727388
151,0.982620741929
152,0.984727537787
153,0.995925971621
154,0.995777204237
155,0.997917351459
156,1.000340165
157,1.00320254097
158,0.998851541132
159,1.01112483255
160,1.01116576092
161,1.01876800125
162,1.01240862592
163,1.00871534297
164,1.01368338522
165,1.01099387778
166,1.01816052902
167,1.01892427111
168,1.01752176036
169,1.01787738764
170,1.01144989193
171,1.00656001522
172,1.01253704049
173,1.01157294103
174,1.0137188853
175,1.00917285095
176,1.01376998632
177,1.01233422346
178,1.01281536461
179,1.01864016707
180,1.01296060882
181,1.00922911255
182,1.00788647257
183,1.01009691417
184,1.01089261082
185,1.00854326037
186,0.993674201417
187,0.984590462624
188,0.971666515022
189,0.975888358627
190,0.969097172396
191,0.971336914622
192,0.96287570099
193,0.951548249039
194,0.913490900421
195,0.854677453132
196,0.766001550569
197,0.693682689773
198,0.664905410606
199,0.721637743925
200,0.816529080086
201,0.893356705921
202,0.946601287144
203,0.971150851173
204,0.987070730464
205,0.996343823117
206,1.00880236136
207,1.01792198674
208,1.01191070219
209,1.02629801955
210,1.01779524093
211,1.01897238209
212,1.02084363809
213,1.02473402517
214,1.0168269555
215,1.01850927272
216,1.01760461935
217,1.01108282787
218,1.01172362084
219,1.00955549083
220,1.01758262611
221,1.01547779108
222,1.01545628608
223,1.01208777934
224,1.00789753095
225,0.993094877422
226,0.988491195375
227,0.989067074408
228,0.980797383148
229,0.960456690425
230,0.94071216363
231,0.897041195692
232,0.880541333958
233,0.896657586243
234,0.929246671814
235,0.96335999258
236,0.998460517384
237,0.999196127521
238,0.999172904129
239,0.999655718633
240,1.00032841859
241,0.996825542134
242,1.00395213437
243,1.00570127285
244,0.99574248447
245,0.999579857209
246,0.986548269982
247,0.983801485878
248,0.980009448443
249,0.97175251052
250,0.968465060092
251,0.958685204704
252,0.942220906967
253,0.925246424458
254,0.924233526392
255,0.949863352213
256,0.974199468854
257,0.991664628314
258,0.994492668419
259,0.992218690846
260,0.997424609746
261,0.990649099285
262,0.983935590827
263,0.97928160222
264,0.955981396839
265,0.947010591865
266,0.901849758501
267,0.849955033119
268,0.833230091061
269,0.844706141047
270,0.848379152979
271,0.861477518755
272,0.890986074563
273,0.921135536693
274,0.931452186262
275,0.924818718091
276,0.917294898574
277,0.912722489876
278,0.929044374007
279,0.947052872567
280,0.964620438059
281,0.996930879118
282,0.998781678088
283,1.00225324233
284,1.0024526538
285,0.998075963196
286,0.995764198246
287,1.00247900001
288,1.00951308382
289,1.00395900445
290,1.00361819765
291,1.00572581146
292,0.99883392702
293,1.00253174173
294,1.00486255946
295,1.00175404156
296,1.00465793534
297,1.00298057904
298,1.01072210891
299,1.00726283162
300,1.01691611919
301,1.01527117182
302,1.01181128808
303,1.01252150111
304,1.01854941079
305,1.0144837344
306,1.01621359101
307,1.01883565129
308,1.01773123775
309,1.01783720533
310,1.0150437981
311,1.01903701618
312,1.014203591
313,1.01421362088
314,1.00851806708
315,1.00317198561
316,1.00968467954
317,1.00239263593
318,1.00402773163
319,0.998391930703
320,1.00056916043
321,1.00472452272
322,1.00406364498
323,1.00764595374
324,1.00353917654
325,1.01417458599
326,1.01887608406
327,1.01266260468
328,1.01228943345
329,1.01769454916
330,1.01387360127
331,1.00986026788
332,1.01181787881
333,1.00946426884
334,1.01212495644
335,1.00421251522
336,1.0094609982
337,1.00113125888
338,0.998327938376
339,0.990858162517
340,0.970889938125
341,0.952100235098
342,0.940851060597
343,0.937048864274
344,0.94632352984
345,0.957454861082
346,0.942107924513
347,0.939711598191
348,0.947838849706
349,0.964733451547
350,0.990430148833
351,0.998469259888
352,0.995021526905
353,0.996725847317
354,0.989148158011
355,0.992420784472
356,0.988490752755
357,0.987249428005
358,0.978354690842
359,0.968529369316
360,0.944513470388
361,0.899127455363
362,0.854757055607
363,0.845235060155
364,0.879832462311
365,0.939624508688
366,0.977668223014
367,0.992322131446
368,1.00037575841
369,0.996857967178
370,1.00491375726
371,1.00405711459
372,1.00041032893
373,1.00484489917
374,1.00491816266
375,1.00085329806
376,1.00269066809
377,1.00064609502
378,0.995777285383
379,0.995400346968
380,1.00291881167
381,1.00745366331
382,1.00261562679
383,0.999381852922
384,0.997656519992
385,1.00585352514
386,1.00666564716
387,0.996685942111
388,1.00324718401
389,0.995417451989
390,1.00075903062
391,0.99665476656
392,0.989561000966
393,0.984619077081
394,0.990733189709
395,0.986143956958
396,0.985829631862
397,0.973940235431
398,0.966453735462
399,0.943014524265
400,0.909181758336
401,0.878944505906
402,0.880581063028
403,0.867965290887
404,0.813485289469
405,0.713684606425
406,0.636198090173
407,0.65654258264
408,0.746357379501
409,0.844657937645
410,0.863388752759
411,0.83556207223
412,0.751147890308
413,0.686233345068
414,0.714843942342
415,0.811270455617
416,0.842735349988
417,0.831063608626
418,0.855834643248
419,0.909486554316
420,0.94023374664
421,0.946747383601
422,0.938594338045
423,0.928569603203
424,0.91786562564
425,0.896485410829
426,0.863329046195
427,0.810071152849
428,0.697963663893
429,0.593833330745
430,0.578408904387
431,0.619611708388
432,0.61009242904
433,0.553578902517
434,0.523618488393
435,0.543236443077
436,0.604474039422
437,0.692007409859
438,0.718785861971
439,0.684725567041
440,0.652305316868
441,0.701021217264
442,0.781503768992
443,0.816835377811
444,0.79049011194
445,0.772476756083
446,0.782383390624
447,0.787734628478
448,0.774596503766
449,0.714965849484
450,0.616943476814
451,0.511269021809
452,0.440725486542
453,0.393001281999
454,0.364933684292
455,0.386905542284
456,0.479412420525
457,0.622512548511
458,0.745320723771
459,0.820806860523
460,0.834649694963
461,0.840597057244
462,0.82498464623
463,0.787546598894
464,0.780603316489
465,0.843997049115
466,0.911517431301
467,0.945851275183
468,0.960075412739
469,0.965781910339
470,0.974114125723
471,0.974962601927
472,0.968681451271
473,0.9654456645
474,0.957703496202
475,0.946263976811
476,0.930834133437
477,0.900290790693
478,0.851029543998
479,0.76909857018
480,0.658801427006
481,0.65828736875
482,0.753024600719
483,0.846354300388
484,0.874902232385
485,0.846663649208
486,0.767138057585
487,0.65825194838
488,0.618781577177
489,0.7037151169
490,0.824546162944
491,0.882014461057
492,0.874898185153
493,0.879700726503
494,0.896653268587
495,0.904577925813
496,0.913284045387
497,0.923064324586
498,0.936551419947
499,0.946531255402
500,0.939935859241
501,0.946277271591
502,0.953432819562
503,0.952883839414
504,0.954123256228
505,0.932890312978
506,0.899585953055
507,0.854141268804
508,0.823651760425
509,0.800248554628
510,0.789010024236
511,0.798694020936
512,0.7608953152
513,0.67442696895
514,0.655194777683
515,0.74310190529
516,0.868601930715
517,0.932030225953
518,0.955740421819
519,0.972127336034
520,0.969396906558
521,0.970412283888
522,0.966703667564
523,0.959670670135
524,0.95390709482
525,0.939212311332
526,0.910074971065
527,0.87656327501
528,0.795706933259
529,0.686336535641
530,0.609355710706
531,0.663132641878
532,0.776509534167
533,0.850180700942
534,0.836961389885
535,0.781488691648
536,0.689981303786
537,0.63516638744
538,0.645547227435
539,0.715530635274
540,0.810109399631
541,0.88028853439
542,0.914371423993
543,0.933440851226
544,0.940627105909
545,0.939388421902
546,0.938704765404
547,0.928808665382
548,0.902444162147
549,0.897116534101
550,0.896950921864
551,0.916328918344
552,0.905052365175
553,0.877755958042
554,0.817205796286
555,0.719500437422
556,0.684948938396
557,0.766222795392
558,0.877538257756
559,0.947401710027
560,0.960064842662
561,0.972076350866
562,0.975386875259
563,0.973233262781
564,0.978573700731
565,0.967255393744
566,0.966540521638
567,0.949685846029
568,0.927065124225
569,0.884170631742
570,0.856560338441
571,0.862481818701
572,0.895656852524
573,0.935226928394
574,0.941682928737
575,0.943225460674
576,0.934314953553
577,0.927598308063
578,0.902656654231
579,0.854534397541
580,0.753522482892
581,0.684587138972
582,0.715876826407
583,0.82555032771
584,0.917700794191
585,0.956208909971
586,0.967760134944
587,0.977148520053
588,0.979943836979
589,0.96951536052
590,0.967814338853
591,0.962239966739
592,0.957550685231
593,0.949216383535
594,0.933886975605
595,0.908309445308
596,0.865682711274
597,0.813489498649
598,0.717993293476
599,0.659728598407
600,0.681417124663
601,0.74408318417
602,0.792271141509
603,0.800999527552
604,0.787083911869
605,0.723299579007
606,0.654800441999
607,0.644579883066
608,0.719291009825
609,0.80253551717
610,0.863893883949
611,0.913522827875
612,0.943227457836
613,0.973201672191
614,0.983078544751
615,0.98733050816
616,0.984376059279
617,0.988694904458
618,1.00525989588
619,0.995228452249
620,0.988421434477
621,0.996364640649
622,0.992388382134
623,0.998686977029
624,0.992865555762
625,0.989711187674
626,0.983920491893
627,0.982609633724
628,0.978728182495
629,0.979690463973
630,0.990310174399
631,0.99559211005
632,0.992040053823
633,0.995938555068
634,0.994562055164
635,0.989293906134
636,0.990060165881
637,0.976676166141
638,0.95352476458
639,0.926079438156
640,0.863620132508
641,0.788871762722
642,0.79354419355
643,0.873834428495
644,0.949751713078
645,0.979731083164
646,0.993010469688
647,0.999457526569
648,1.00230637725
649,1.00357052783
650,1.009723534
651,1.00507557747
652,1.00984247486
653,1.00793598549
654,1.00288978715
655,1.00848421316
656,1.01447647632
657,1.00394206244
658,1.00874498718
659,1.00412596995
660,1.00423448685
661,0.994488097273
662,0.981630662554
663,0.964371155715
664,0.935728066134
665,0.902744707734
666,0.887257828953
667,0.927063821804
668,0.972438431857
669,0.990483205427
670,1.00227552326
671,0.997351854581
672,1.00381682236
673,1.00097838526
674,0.985786779925
675,0.985595404712
676,0.962051612803
677,0.949136657565
678,0.959907649047
679,0.984696950572
680,0.999616412334
681,0.997239046916
682,1.0027166419
683,0.995665080177
684,0.977572158265
685,0.961431533364
686,0.960673573303
687,0.960014939221
688,0.969472104597
689,0.989744942422
690,1.00169544813
691,1.00608400414
692,1.00158089382
693,1.00464298896
694,0.99572466038
695,0.997591865034
696,0.988040115894
697,0.984495387651
698,0.978360054874
699,0.969633274101
700,0.959343718423
701,0.949682991578
702,0.922315274758
703,0.885074965924
704,0.819120473505
705,0.733247930397
706,0.657492452778
707,0.625691050951
708,0.658266848173
709,0.762388007284
710,0.864404029853
711,0.923982074543
712,0.954509479409
713,0.972505575058
714,0.958142858856
715,0.953789598408
716,0.933333680337
717,0.915368684638
718,0.905552213748
719,0.913171726465
720,0.937267720941
721,0.972419941242
722,0.993365102267
723,1.00222933993
724,1.01182804
725,1.01803216981
726,1.01744359155
727,1.01698811648
728,1.00960375836
729,1.01164596208
730,1.01318882983
731,1.02112992378
732,1.02290744242
733,1.01541971837
734,1.02016366015
735,1.01757452496
736,1.01455139901
737,1.02033046524
738,1.01817402263
739,1.0227540931
740,1.0155274788
741,1.02094222629
742,1.0172168812
743,1.01042105625
744,1.01433538695
745,1.01888466288
746,1.01462343793
747,1.02164389566
748,1.01194042507
749,1.01038145881
750,0.995866273988
751,0.98916237018
752,0.973539542268
753,0.948594040766
754,0.94248408836
755,0.949335753328
756,0.975835945606
757,0.989509811025
758,1.00606083665
759,1.01105068162
760,1.01360137875
761,1.00759415083
762,1.00603249499
763,1.00333357591
764,1.00023275644
765,0.996094427179
766,0.984830375813
767,0.974500559429
768,0.955469621947
769,0.91722801109
770,0.844041117914
771,0.802197861638
772,0.827489884947
773,0.904272705965
774,0.954355986853
775,0.963165948513
776,0.9357454944
777,0.901219132212
778,0.904734152125
779,0.928850875299
780,0.971700006072
781,0.991406711735
782,1.00109870468
783,1.00837994743
784,1.01405402698
785,1.00789697642
786,0.999593095513
787,1.00510044336
788,1.00061691197
789,0.991269943738
790,0.995000684672
791,1.00701699853
792,1.00638940853
793,1.01347792182
794,1.0172798396
795,1.02802873138
796,1.0225369833
797,1.0290933607
798,1.02101584417
799,1.02277284621
800,1.01230906376
801,1.01789342528
802,1.01562082156
803,1.01418736142
804,1.00428906119
805,1.01293196439
806,1.00437522309
807,1.00871917612
808,1.00973727321
809,1.00063963606
810,0.992111396063
811,0.99417007588
812,0.984597064675
813,0.960160757728
814,0.941099287848
815,0.889177120724
816,0.832232118222
817,0.805615522042
818,0.838537801717
819,0.903396226343
820,0.944647677065
821,0.947376444627
822,0.941994742688
823,0.898576515701
